date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2017-11-01,74.7078330106673,74.8363822073683,76.5257307284357,77.5423780455236,76.9957205645501,83.5320180694738,79.4326121181247,81.9986956606161,83.7823125704694,77.8854634362558,77.2496947840456,78.0432086207416,85.8997187302316,81.8820643333151,80.2523959245364,80.928376626149,80.707795172073,74.7240469127854,75.1710851741833,81.8562341924611,82.0159389637515,82.8483908273096,77.3283467734635,88.4126216102595,81.1762200300874,74.9946715605478,79.3380438751585,77.5504881494747,84.430396341528,85.4645353703437,87.5574499776027,78.2927507995696,73.9316328640643,79.2682545489564,77.2937190104688,80.0883670542694,79.5324573641763,80.5857908796349,79.461073122625,83.0128878065973,76.8669750697733,82.8764209208335,79.246223085302,78.6887237042618,79.9784697786024,79.7843010633449,84.4812822201425,78.6613523915457,87.2663374892461,71.6661294234711,79.4968476626925
2017-12-01,74.2291284031602,74.3719624770454,76.0432670021952,77.310276363013,76.7978640786467,83.0330916327632,81.8376242330238,82.0762812697626,81.9596648619159,77.8801385754525,78.8240561590826,79.4020189182729,86.2572973702043,81.4429117599451,80.9366148313737,81.1531387251218,81.5738436837012,77.2594600293615,77.9841385431177,82.277583711316,81.7987728965196,82.5698816265666,76.9594266759519,84.0203910332168,81.5118157279061,74.4582367712155,79.8207292158878,76.0375858694762,84.2762605678892,84.1577887952477,87.2066115187616,78.4231317435188,73.6916833904826,80.2727761198571,76.5118794550865,79.9981684813585,78.7918898503682,79.1361678080421,79.7213468605446,80.2600928118518,77.452010215742,83.7461726886086,79.2873232649837,78.8853776836226,81.2195797100736,80.5886701086111,84.8740788558309,77.7456081552069,86.761909239013,72.3431263051572,78.8585535234467
2018-01-01,74.3209936920775,73.7038807773021,75.2675994613991,79.2793500539648,76.778062731615,83.450719925537,78.6844127732672,82.1890016058302,83.181158699888,77.8306883768314,79.5778611436258,79.2301091577014,85.5671069788223,80.2805599815594,79.3206600633845,80.3387867474809,82.1658555411515,75.1563630667404,78.0250715354418,82.1401504956054,81.762284400022,82.914550126249,76.1679041715724,83.1392161877569,80.5809599177636,75.2728650638932,79.9406983980889,77.9221063335105,85.5996824398981,86.9753856469498,86.1226168061018,79.1242637260187,73.40535280527,75.4886895486832,76.4274794207262,78.671672515005,77.9809787552991,79.8036604858154,79.7001328847574,80.2982973735989,75.7755145296613,84.7215664216598,77.9661367658215,79.7147124900155,80.0233444727481,81.6034982817614,84.8783657993557,77.8255782198026,87.1740503844734,71.3995005095955,79.1331509661765
2018-02-01,74.0927301259514,73.8138640153601,75.6350079233082,77.3745889835727,77.0630289852168,84.1686048254799,82.9059942322161,82.7874333299676,81.8778393946439,79.2060918779708,80.0064418610961,78.908833964679,86.0361480441112,80.7182834088812,79.4659953752869,81.1151383688883,81.5440305063102,76.1980352810728,75.8949550335751,81.3680496386313,83.6551877533469,83.1189761964692,77.8638612927309,84.9720068557716,82.9899287788619,74.4772528433099,81.2628411635865,78.1114129819287,83.835768183403,85.8396928652049,85.2084931229658,80.0208027204836,71.1899390735868,77.7237223570392,76.6602967078334,79.0567188334836,79.1730325157853,79.6238896858868,80.248967900742,80.4315996719095,76.7291878514452,82.8921579784791,76.5060747826832,78.8107419619618,79.950488006079,80.2834544018753,86.7723175356537,78.3409715757485,85.8873354921082,69.0218978813152,79.2491403581638
2018-03-01,76.5436223954396,72.7469362027825,74.719511188819,76.353025137098,77.7112681672524,84.0951732779351,83.1827107767849,82.159854924192,82.8623831093199,79.9322562574857,79.7536257343677,79.8313165865932,87.4689346177729,81.3293263487722,79.961048236873,82.9481024438923,81.5044704779482,76.4989643266042,74.4732300595041,81.6391616212521,81.8099098059949,83.0218585408519,79.5315001184058,85.2599659414414,80.3566643045209,76.5184982112086,80.6655076809659,77.5120105766535,84.0587970028635,84.8023068709012,85.2651206961989,79.5602620784581,73.1941632697128,78.3577128889819,76.7486827501539,78.9015888933573,78.7286760916627,78.6800676443941,80.0614075231867,79.8918877012158,76.1701393228383,85.2515677482968,76.4404140322265,78.1203436421175,79.4331154174767,80.3844877530053,85.6709142799645,79.3526628498832,86.2500784835853,71.4541387019115,81.0859808480579
2018-04-01,76.7677458122545,73.7300188885834,75.7117779330477,77.0506982180835,77.5162961816037,84.5628007533216,81.1085278093946,82.8421114109807,84.7192931503264,79.1113927195182,79.4137964489976,80.0359638579554,87.1180487097273,79.4729773753703,79.6376325321241,82.1384752437036,82.0466329727819,75.5269627807932,75.2997991044931,81.201419277368,83.1066466673508,82.0177112453334,80.5722159041177,86.320755917004,82.8601232027631,74.7226189455712,81.1883406470941,77.5163442959561,83.487770909142,83.9686199356703,83.8759509100758,80.9956038871586,74.0300938345661,79.5046509157829,77.3815359720694,78.5285614493387,76.3854775002959,78.8446754349737,81.3003211895031,80.5520842767552,75.8675053251778,84.579001901404,77.51425521049,78.6468549346847,80.8003559452462,80.2171543488702,83.3876128563309,78.5279860723452,85.553157563328,70.7594805799643,80.5110448113726
2018-05-01,78.9113773066208,75.0154412662714,74.3363176696856,76.3507517843544,77.3013501643183,83.7684450584571,81.6289120731006,83.1689877505483,85.1968653248604,78.1581637373932,79.2177766689623,80.6860977282475,86.7988857405716,80.4267405159216,80.0853609131611,82.1866522492074,83.9198625130457,76.5175765949716,75.3866453828969,82.4242364989583,82.5791222550191,81.5562076127779,81.3643326530791,85.8210387165939,85.6920675495629,76.0296428208891,80.9793240703955,77.6530336930404,84.6064110122594,85.1273924831474,86.1541866372711,81.4778402904345,77.0820525518904,80.0310141148315,77.5638968044794,77.9967574435396,76.5360330871986,78.7470002875394,82.40449623159,81.6459048508599,76.7088625461886,85.5045988730775,76.3324068449575,78.1728391453324,81.178339266897,80.7643221734163,82.7594119654246,79.6930005833651,85.8066564674031,71.0878510929769,82.5868539606942
2018-06-01,74.8548361414598,75.1411480384286,72.7393412482311,75.0990608850346,78.0436276633388,83.7801403477083,81.2941475710255,81.9067073407857,84.1336600982655,77.5904081751355,79.4508801213138,78.6253118123733,87.4739259183204,81.0274469981962,79.3452078528057,81.2935446336796,82.4258369385872,77.87406907939,74.7596068808767,82.3275314542941,80.5374591876586,81.6297095949155,81.4688327626565,85.2941869923853,82.1974966197115,75.4019059358396,80.0906194457996,77.7325377344812,84.1628177039786,84.8333850719135,86.4407936341841,82.3475176876664,76.5420664270683,82.7970479111565,78.8967732264533,78.0026531372784,75.5996622419625,79.5036720609906,80.1397915515094,81.348047371835,76.8363300119426,82.6411622203327,77.2518182836736,79.1264465722933,80.3323621301808,80.2409498275027,82.6574703529093,78.8383131051641,85.8817206537766,71.7287193246103,82.9463768852467
2018-07-01,74.7586925438929,74.4717464788525,75.717277467586,76.1898820524137,78.684606502375,83.9454070149356,82.3954208019552,83.2148971912352,80.2055377328381,78.1773562069289,80.3473481358011,78.7002356062653,87.3770979780718,82.1073411430102,79.7600012268466,81.1065212735787,82.7364400399532,78.379507696087,76.6712036951972,83.3281393989423,79.1041442498687,82.1309944944568,78.442907283318,84.7286702922933,81.3688043445373,75.684709794498,78.9273102166373,77.8892942384006,84.4753133686812,85.0222470061889,86.2719541253929,80.8668256800445,75.6896461618761,79.8737269892099,78.5570855582535,78.9537127618763,75.9525905363293,80.9349977962107,82.7585764374643,82.8790055240966,77.8029455394213,85.831734814237,76.3486540055369,79.0517628030606,80.1489008681499,83.2652667799875,83.6729392365614,80.3595482932634,85.4001920892767,72.2917423475503,83.3091723935044
2018-08-01,75.1651236566262,73.7150866824351,76.4482497473253,76.3701422516973,77.0396257916472,82.840348092919,83.8908702182813,78.8035934472897,77.1627000038759,78.2606750220294,78.7868655679289,79.3778460942128,85.5490666489719,82.4018422597559,80.9965259236968,81.8065541122727,82.7760454776069,77.1800954041605,76.7478831002676,83.6579158620554,81.5200164658617,80.3389416080393,79.0109200108584,86.3533300548592,79.6889927861859,75.5302899927828,79.9213133323527,79.4277209458016,83.7275927604004,87.1960665185374,86.3929474751697,82.0488446269437,75.6697165076957,79.2932477440836,79.5519183399982,79.8987753272121,75.402915370001,78.8671730152034,80.3333019483817,83.5926293804606,77.666487517482,85.9172108227608,77.6632115582835,77.8998796181995,78.7253704813334,80.9609104105804,83.6408135873376,80.9808028289957,84.1597303546616,72.0287891753214,80.8676334278471
2018-09-01,77.5512505098277,74.5557775710822,73.4690813395958,78.5742518181127,77.28874743246,83.4781253408112,82.7072074547603,82.1540020001964,79.544354587782,79.5229819641678,78.715005266123,79.815189225211,86.3193509445498,81.9646361564627,79.3296711918753,81.4438876670054,82.9008617124384,76.6048966956241,75.3256957276429,84.9461762907198,81.4112888072774,82.9025731223214,79.2764712440931,86.1474692691129,81.0583849602969,74.5870902247176,79.0128108273085,78.7027362037456,82.4956383142291,86.437393219787,85.4769463938216,80.407671229102,74.718249130951,79.4672803778971,78.5439229623977,80.3976276893065,75.7531477985253,79.7043376260836,80.9423635421162,84.9117356805482,77.8037784472034,85.6474527969258,77.2981850018614,76.7625507213726,78.7722633832594,81.6991776921879,85.4586401822205,79.8411401706304,85.5805075233218,72.8994534131307,81.0011404817942
2018-10-01,77.0546923155885,73.6070802858249,75.3571545291689,79.2309704057576,77.265176170901,84.0614783605322,83.4559282784109,83.1357567073131,82.1931457143992,78.8067070479082,78.5621733738886,77.7779618169022,87.6383519210387,80.6948240968044,80.4483732113935,81.5071530931503,81.2513974621772,76.9527485420049,74.7181428337631,84.2358007112818,84.9474251989648,83.2023305747242,78.5826085233537,85.8283656759217,82.6043274937973,75.334197655833,80.3152354451907,79.6536017361874,85.5090788457513,86.6704443330501,85.579890936516,80.5896039818313,74.2261945811019,78.3186364997377,78.4792630218256,79.7782032167197,75.9284848750113,80.0847419058211,80.665812625868,82.952159886984,78.2067550648603,85.8552061152273,78.4511599155917,78.5443315602344,79.0540940446333,82.713364009462,86.0844558531757,80.1147856218682,85.155259272619,70.8742244272183,82.191350325147
2018-11-01,75.7413514792086,73.0513960803037,75.7167175433585,82.1111620279724,77.579195492077,83.5151376079106,84.6754017555479,82.738804440749,81.3249868186005,78.8132717487377,78.4446539723698,78.4669953721249,86.3205965907821,79.2011041937565,80.8893134834699,82.8670182108463,80.5257868502558,76.9145222943581,75.717412743987,83.3274443302986,86.0355028181021,83.1232473521574,78.7621749931844,85.4274807283182,81.5248281409803,75.5141690040838,80.455810556916,78.9128196192564,86.2911639364067,85.2275271266054,86.5348850742772,80.8675836659601,74.5609429795373,78.5961217347804,77.7760565621026,79.7177393354691,75.356439995517,80.3779232471623,80.8101633592052,80.6867256046002,76.1706274074424,86.407564149845,78.7693315007759,78.5706147416118,78.8513482129416,81.9425232496119,84.2643136793788,79.5039204808601,85.1017437093908,71.3554528967866,82.1172668419548
2018-12-01,73.2720779153259,74.0100996982455,75.6582371579524,78.4904271874933,77.9764126048028,84.0665462661051,83.8968702952226,84.139977832921,82.469298334181,78.1427368237613,77.4081018847739,77.1697777986261,84.5331496665123,80.5940578192897,79.8611856740033,81.96103742627,81.4768091687256,75.5586932321137,75.6218567508439,82.5657254468238,86.0043378028549,81.7043403947313,78.8455638439062,85.2329858901942,82.0929137970123,76.3565456242145,82.3179710278133,79.3144378472328,86.0714757766428,86.5979717781404,86.2344403797938,78.4484239807422,74.9624504579686,79.6709890080592,77.4839151696153,78.4177166801832,74.8494563155781,80.1612700364018,80.747542937852,79.6523976328926,78.5787526332434,88.3138105417898,79.5122867202031,79.2709616955433,79.7570611576373,81.5236098044143,83.8243929353155,79.5180298354489,87.1041495181826,72.1481030461975,82.780355274202
2019-01-01,72.7433915721916,75.4600796362488,75.9693614128723,80.0325889662571,78.1431276125745,83.6694331821926,84.3895658860028,80.1878068542416,83.9675041941111,78.744209649521,77.4642050783589,77.7311826108125,85.7019015297155,81.1669369885644,81.3896675085221,80.3502184780786,82.3660958445439,75.4292815999589,75.7209180986809,83.0196712592961,84.8541672488064,83.9093155771205,80.1709221171935,85.1327312847991,83.2984961862086,72.6384033611657,82.1709817909908,79.4060004340999,87.1892937800683,84.2763442332223,86.8392792208387,80.4958753678542,74.0245665198118,79.3187652347145,76.4460360191884,80.4087012452375,75.6249177126425,80.3730572062712,81.1414187215141,79.8055568322304,79.5518040801745,86.5081203928749,79.8552274499859,79.0813219625297,80.6535485664233,81.4333994673192,84.7089846003678,78.6349666535859,87.2404233658237,72.0559970464063,82.4381955305213
2019-02-01,74.4063291897014,75.2989247555644,75.3247296564533,77.449947426843,77.8061004532446,86.2592532567469,83.6727406662508,81.6256573181951,83.3409897979412,78.3125241166729,77.7067186733895,79.0441911288404,87.0620674433117,80.4145594031863,82.2913800394764,79.5660606519808,82.091923522398,74.6487896848428,76.3967441347474,83.2185800899874,81.7885546017611,83.5052982110625,79.5386530305234,86.1054965848402,79.8082505632935,71.3160093433178,83.3811075431634,79.1390308363604,87.6139756539523,84.776452170122,87.135520771531,82.5136402075302,75.0375742858206,79.8920357913457,77.128313119101,79.4370032625456,78.3418394854855,81.1178446324123,80.5264406871539,80.3359191666947,79.570973287463,86.3039624628622,79.6589154044469,79.2763644365365,81.368273460702,81.5567232975344,84.2303884191063,78.9595328990323,86.9590080923252,72.4972801758445,83.3937506038393
2019-03-01,74.0197472182576,77.0467401072404,75.8322701694777,78.0700094897137,77.33867985102,84.4904897976093,83.0899595869746,84.8041084537438,83.7434756158565,79.2632831501967,78.190097781704,78.7501916155373,86.6561056318296,79.2977037480174,81.7430404349027,78.6790050119232,81.8338793239854,73.4163040941262,76.8239269472416,83.7473868584481,83.955943280596,82.2705106898509,78.9361580159206,85.028100866996,79.0068287357997,74.4639351187772,82.859205867451,78.6437954220797,86.692053961568,87.8004899717638,86.2081835502826,83.6520154509675,74.1882793195891,81.8276325624583,77.360822656599,80.5825483140272,78.0622694184754,80.4841122170813,80.6261986354598,81.8397624281804,79.7478464556351,85.7366241197552,80.7077386378968,79.3591934740756,81.1887932379072,81.9530747673068,83.3073790994927,78.4851100962435,86.049421070823,73.9641008207982,82.0087607445403
2019-04-01,74.3067238434445,77.940338353737,76.2432868598884,79.0496093931012,77.2730228236168,84.3477148940826,84.2753516104193,85.688485736905,84.1618593184767,79.0388861716953,78.5056060189946,77.9505008040419,87.4471362185791,79.7871360147764,81.0947309315356,78.2792792714125,83.997530883645,72.8434309278185,77.2292595105118,82.947622584265,82.7920275435623,83.0908095030228,79.7406328135811,86.0242510198431,82.510099304226,74.5535976384008,83.8567070494635,78.5439631982889,85.37480915951,87.9734348036493,85.9645914783247,82.6531045294229,74.845695343541,82.2710260941842,78.9371373822965,80.2996487604555,79.3026465118293,80.5704776800401,80.4111718743492,81.4688779279653,80.1694900316123,83.287809207371,80.5277359916069,78.222329930911,83.1413561371091,82.3310066611884,85.1435412546873,79.6411459495219,85.73237989961,74.7738642302675,83.3146530896478
2019-05-01,75.1265228383593,78.570584449273,76.9114952129281,79.0853054870039,78.1015095674992,86.2182142545919,85.435450433104,85.3644421726981,83.632763976256,80.6118940343269,78.6846038557101,76.644993831224,86.2936889470324,79.8441479305477,80.1481948880703,78.2356093716065,84.0932949611782,76.1597680729548,75.8246980982375,82.1176022724182,84.8335197911168,81.5630703259833,79.9665008280054,85.4524451126671,82.8464698250254,76.4283743234209,85.2250985990346,78.9719936484003,85.8277930402073,84.455987177554,85.8286446000914,83.0340699309687,74.6260987019033,81.9028147037034,77.7114729170447,79.4162367069241,79.3330449013231,81.4661762827329,80.225435815122,82.4292021261619,77.5837009709425,83.7861075206421,78.7130915508951,78.0753699104848,77.4562638594204,81.2172503583955,84.8121549823641,80.6785693373541,84.0378914931399,74.0596607051562,82.8301907343376
